index,log_return
FTSE,0.001309051894476816
FTSE,0.008696206660117953
FTSE,0.009074920365974739
FTSE,-5.293205915867685e-4
FTSE,-0.007059120740169833
FTSE,-3.8093787364022297e-4
FTSE,-0.010879666003292269
FTSE,0.001270281364876327
FTSE,-0.005941833979689291
FTSE,-0.00516015034695001
FTSE,-0.006164910859326366
FTSE,0.007603116848391203
FTSE,8.541699540925706e-4
FTSE,8.922164410561616e-4
FTSE,0.003754092301026586
FTSE,0.004778613278472243
FTSE,-0.009813090645877568
FTSE,-0.006309414917328089
FTSE,6.24926786732331e-4
FTSE,-0.012889713572378943
FTSE,-0.005393627987323822
FTSE,0.017267637120478723
FTSE,-0.0020345090941213647
FTSE,0.009278095560249302
FTSE,-0.004316469535692689
FTSE,-0.006451004680371315
FTSE,-0.008547902282184525
FTSE,0.00516898974791703
FTSE,-0.002640343596135148
FTSE,0.0014983639095251064
FTSE,0.008240187885455795
FTSE,-0.0016034732311809156
FTSE,0.008030606077032128
FTSE,-0.011323822680980557
FTSE,0.0059121959177909356
FTSE,-0.005872927103115069
FTSE,-0.017309076563196576
FTSE,-0.01602934038657496
FTSE,0.0038495093832629796
FTSE,-0.0036871255888088696
FTSE,-0.007006424034479485
FTSE,0.004038761226745451
FTSE,0.00620981357073039
FTSE,-0.009758158342348557
FTSE,-0.007752135784946921
FTSE,-0.00346477825576643
FTSE,-0.00219230300210317
FTSE,0.0021923030021032196
FTSE,0.001486375170435023
FTSE,-0.006955397751315127
FTSE,-0.007631873897157952
FTSE,0.008711473719660343
FTSE,-0.007330922535052079
FTSE,-0.0049453183221829355
FTSE,0.017945729858328697
FTSE,0.011610625004908528
FTSE,-0.00441501820911672
FTSE,-0.0032418929843842084
FTSE,-0.00796455257322447
FTSE,-0.009156810838101987
FTSE,-0.014106387987626937
FTSE,-0.0054002469921581855
FTSE,0.016491557318807245
FTSE,0
FTSE,0
FTSE,0.014282685384029652
FTSE,5.373344209308735e-4
FTSE,0.02975937588282899
FTSE,0
FTSE,-1.2033935713185951e-4
FTSE,0.004522811848371344
FTSE,-0.004362362590105193
FTSE,-0.004139794099805943
FTSE,-0.0063838600642269275
FTSE,0.012407007087936971
FTSE,-0.008038951608902679
FTSE,0.0049114430452096855
FTSE,0.010466698301215329
FTSE,0.008232127860164548
FTSE,0.0017721074990201787
FTSE,-0.0019297802495537326
FTSE,0.0032273327760461135
FTSE,-5.895878951522854e-4
FTSE,-0.008449531061781658
FTSE,0.001307630008210901
FTSE,-0.005917764554307642
FTSE,0.011682607180052079
FTSE,0.004752655305860306
FTSE,-0.0021574981400212367
FTSE,0.001687168116457252
FTSE,0.007965680542131408
FTSE,-0.004287335561238843
FTSE,-0.0013289038500536407
FTSE,-0.0038010194865082335
FTSE,-0.0050379923144983135
FTSE,-0.006770292118170538
FTSE,0.008386788616207334
FTSE,-5.122648126996106e-4
FTSE,-0.005295617813508943
FTSE,-4.3596298968443426e-4
FTSE,-0.003454783541450183
FTSE,0.010722372208521578
FTSE,0.0058467077812391615
FTSE,-0.007540388395650764
FTSE,0.0026377448808940045
FTSE,-4.3258549153646396e-4
FTSE,0.00682088101150655
FTSE,-0.005052394963746235
FTSE,0.007120809461999555
FTSE,-0.0011702751481903206
FTSE,3.9031244516175326e-5
FTSE,-0.0030490212034803275
FTSE,0.004336198368035137
FTSE,-0.0027323487860605694
FTSE,-0.007887497481124876
FTSE,-0.0020507164973603766
FTSE,0.0069239821842664645
FTSE,0.009404029892989855
FTSE,-0.020561031947609762
FTSE,-0.011603695003760645
FTSE,-0.006962779422603689
FTSE,-0.0021428435231712157
FTSE,0.00826301079841839
FTSE,-0.01069442586341374
FTSE,0.0011759221191634745
FTSE,-0.004467738230489622
FTSE,-0.006370488712033903
FTSE,0.007224963567189194
FTSE,0.002518483742421363
FTSE,0.0029572037511522487
FTSE,-0.009877928329079242
FTSE,0.002040483894393916
FTSE,-0.005231975965037469
FTSE,-0.012993356227620413
FTSE,-0.0013294559498631703
FTSE,-0.009481911435913166
FTSE,0.007609368600506997
FTSE,0.0013735408290436253
FTSE,-0.0045858253542771805
FTSE,0.017890157446452868
FTSE,0.05439552068228545
FTSE,0.0071268409174949955
FTSE,0.003659832651017206
FTSE,0.015150937633531928
FTSE,-6.061983969829061e-4
FTSE,0
FTSE,0
FTSE,-0.004862861949666189
FTSE,-0.0068786575106380655
FTSE,7.666360387746453e-4
FTSE,0.012641045576142759
FTSE,0.005734566382943012
FTSE,-0.0027122746982068137
FTSE,0.005229606154739556
FTSE,-0.004060919286315069
FTSE,0.0021453178216130934
FTSE,0
FTSE,9.019166338559122e-4
FTSE,0.013617326948591853
FTSE,0.0011850536512587296
FTSE,0.008770046630313425
FTSE,0.0044294023183291086
FTSE,-0.005640833974715941
FTSE,-6.981572607159466e-4
FTSE,-0.00952880603328236
FTSE,-0.004500407424707818
FTSE,0.007797744758209161
FTSE,-0.0011102476992570557
FTSE,0.004175525697170441
FTSE,-0.003657256703968331
FTSE,0.004799713847891569
FTSE,0
FTSE,-0.0038379263287764112
FTSE,-0.0022209070425725135
FTSE,-0.0016318057322194297
FTSE,0.004961319369984938
FTSE,-0.003700144826916235
FTSE,0.0030720853253437016
FTSE,-0.00928201510767114
FTSE,3.729395135341371e-4
FTSE,-0.005008981764743363
FTSE,-0.00854303974571979
FTSE,-0.003938503917127951
FTSE,2.65579058755354e-4
FTSE,-0.008380682170410398
FTSE,-0.003986359681188023
FTSE,-0.0038866383368971395
FTSE,0.008714233919638074
FTSE,-0.006865234933690824
FTSE,-0.013834480785855115
FTSE,0.00858674532878479
FTSE,-0.013437136218865619
FTSE,0.0040306067206555525
FTSE,-0.01099516299557056
FTSE,0.00970557138286326
FTSE,-0.009113469997810566
FTSE,-0.0072476999967885525
FTSE,0.002144134234182874
FTSE,-0.01088722843380282
FTSE,-0.0071630084940951175
FTSE,0.008445316824483259
FTSE,-0.011316848190360836
FTSE,0.009954340966674174
FTSE,-0.008497322739027108
FTSE,0.01018015028577292
FTSE,-0.0028464348603026014
FTSE,-0.005031102761727561
FTSE,0.002297322816799965
FTSE,9.657171199590132e-4
FTSE,-0.0012072921905865665
FTSE,-0.02095574416312217
FTSE,-0.011663627965003743
FTSE,0.004938486579130323
FTSE,-0.011533384844980607
FTSE,0.004846063709534724
FTSE,-0.009337057805794698
FTSE,-0.012359422544518401
FTSE,0.01075962428305176
FTSE,0.020765454481988726
FTSE,-0.004798553097776996
FTSE,-0.004988370836312466
FTSE,0.008548124585013965
FTSE,-0.005261316691671375
FTSE,-0.00612463635654228
FTSE,-0.0063726527922984
FTSE,-0.01163369509910735
FTSE,-0.010436811448122505
FTSE,-0.0069467196274848415
FTSE,-0.002818307846762859
FTSE,0.006448703397734489
FTSE,0.0166000218086689
FTSE,0.008155721430601467
FTSE,-0.00904715733808972
FTSE,0.00373024043241343
FTSE,-0.001736221825548905
FTSE,0.0026666118106194393
FTSE,-0.02335035956903642
FTSE,-0.013109658364937254
FTSE,0.001752081043917068
FTSE,0.01157390111531782
FTSE,4.325072512384326e-4
FTSE,0
FTSE,-0.006159204029781502
FTSE,0.006332154566359278
FTSE,0.029353105274429706
FTSE,-0.008305100328122048
FTSE,0.004224406417428517
FTSE,-0.014650254595183322
FTSE,-0.004372809848769871
FTSE,0.005612576589443666
FTSE,0.01286232313837368
FTSE,0.021365302573241412
FTSE,-0.021744977323103994
FTSE,0.0034959915984748386
FTSE,0.04344395886640359
FTSE,0.03290799627708519
FTSE,-0.002691581660451841
FTSE,0.010065960121114204
FTSE,-0.0021291017430210032
FTSE,0.015649049576559854
FTSE,-0.007736241716690229
FTSE,-0.015888727975043353
FTSE,0.002146132908411373
FTSE,-0.004884253140535713
FTSE,0.007531302060523997
FTSE,-0.008824735129317694
FTSE,-0.041399026223151836
FTSE,0.01706325469132656
FTSE,0.01146751154234975
FTSE,0.008584083249100692
FTSE,9.448819600628922e-4
FTSE,0.0062764995001934835
FTSE,0.010696537156545501
FTSE,-0.0038764245928672903
FTSE,-0.010973886316914696
FTSE,0.006770400580582495
FTSE,-6.632722975843624e-4
FTSE,0.021162359107812594
FTSE,0.010907057032098804
FTSE,0.004675901275631253
FTSE,0.004354524693050273
FTSE,-0.0030386608266592266
FTSE,0.0030761175173650472
FTSE,-0.007292991235945912
FTSE,-0.003060822009116401
FTSE,0.006037070744796748
FTSE,0.011036194391597452
FTSE,0.006600684031351872
FTSE,-0.005150734897319312
FTSE,0.007181492329023293
FTSE,-0.0031031832505158956
FTSE,-0.0027046569904450022
FTSE,0.007097996528805724
FTSE,-0.0065787279440136905
FTSE,0.010916172715145634
FTSE,-0.010656639502706861
FTSE,-0.006657888498177305
FTSE,-1.4928715411765091e-4
FTSE,0.0092139156828599
FTSE,8.13278666689064e-4
FTSE,0.009634907028150463
FTSE,-0.003482855059533303
FTSE,0.0015412847087871774
FTSE,-0.006437751003386343
FTSE,0.011813616498238037
FTSE,0.006652271937094829
FTSE,0.006752268879831199
FTSE,0.004739005063537074
FTSE,-0.010043100199090724
FTSE,0.0024931811798061406
FTSE,-0.00419500108904523
FTSE,-0.0017773268611619387
FTSE,0.005539177495846205
FTSE,-0.006919690684652709
FTSE,-0.008836689357848483
FTSE,-0.0037848906961484665
FTSE,0.0020595814562495386
FTSE,-0.0014339028506076964
FTSE,0.005467201318641192
FTSE,0.0027406788454714913
FTSE,0.01786665971253897
FTSE,0.006431579679059212
FTSE,0.01214238682572556
FTSE,-0.0051504682241137745
FTSE,3.536755734328386e-5
FTSE,0
FTSE,0
FTSE,0.007153837356618774
FTSE,-0.005387052444732951
FTSE,0.004930455488975134
FTSE,0
FTSE,0.005255793458020379
FTSE,-0.009797974820587894
FTSE,-0.0026857037840962807
FTSE,-0.003367304909704109
FTSE,-0.006161317281290498
FTSE,-0.009259657733714333
FTSE,-0.005604483781945215
FTSE,-0.0045791619483764754
FTSE,0.005050424033188871
FTSE,0.0021360180450970302
FTSE,-7.235628549101173e-4
FTSE,-0.00927161367488909
FTSE,0.004046448479197433
FTSE,0.008909874227017611
FTSE,0.0028445423807187398
FTSE,-0.0033494836018636673
FTSE,0.022755814640958945
FTSE,-0.0011291063617967815
FTSE,-0.0055227244134280285
FTSE,-0.003449444219728096
FTSE,0.015692694974468006
FTSE,-0.006049965692211089
FTSE,0.013804921243844049
FTSE,-0.002752758851033916
FTSE,-0.0010473398527545167
FTSE,0.002476932662348858
FTSE,-0.013576059634109256
FTSE,-0.0052764964745794255
FTSE,0.0063355194484506034
FTSE,0.0030648395575710824
FTSE,0.0010195293470436006
FTSE,-0.011912266841327979
FTSE,6.398635176190604e-4
FTSE,0.008386906212900091
FTSE,8.101872680173262e-4
FTSE,-5.987707767434607e-4
FTSE,-0.00717786791988277
FTSE,-3.549245822529426e-4
FTSE,0.004144753263368652
FTSE,0.013797680579769853
FTSE,0.0050777419294913625
FTSE,-1.0407812807522721e-4
FTSE,0.012515462712718152
FTSE,-0.00473950813351925
FTSE,0.00405401317933865
FTSE,0.01385813560341597
FTSE,-0.00250541842866032
FTSE,0.0023025100749034335
FTSE,-0.0011167324894502347
FTSE,-0.012778529051974134
FTSE,0.0022266764933733794
FTSE,-0.0010613349850197424
FTSE,-0.010121962064365414
FTSE,-0.002286427934339222
FTSE,0.005809747641320936
FTSE,-0.012560886868835164
FTSE,-9.781660168578744e-4
FTSE,-1.7477323217665632e-4
FTSE,-0.0027304249119236585
FTSE,3.5052666635065715e-5
FTSE,-0.0022458513843745705
FTSE,0.005081044658973787
FTSE,0.0061675892843604295
FTSE,-1.0421913820201877e-4
FTSE,-0.0029573982552153545
FTSE,-0.010895758290225436
FTSE,-0.0023276328618695987
FTSE,-0.0035725061429429162
FTSE,-1.0630946695808219e-4
FTSE,0
FTSE,0
FTSE,0.008820577246058748
FTSE,-0.001652340898711663
FTSE,-8.448027536127702e-4
FTSE,-0.005402460130599816
FTSE,0.0019807589950915014
FTSE,0.00918034621481785
FTSE,0.004715589365971655
FTSE,0.003999518434151552
FTSE,-0.0130309796899501
FTSE,-0.0075890306164911395
FTSE,0.003678165066327806
FTSE,-0.012575654185666307
FTSE,-0.0037606820704806925
FTSE,0.009393093937725278
FTSE,0
FTSE,-1.777556575418044e-4
FTSE,-0.005740687174504666
FTSE,-0.0036540844556425707
FTSE,0.0026523313040013167
FTSE,0.012803816840997665
FTSE,0.0022591700102554623
FTSE,0.00867143701794039
FTSE,-0.004027955919653523
FTSE,-8.075417815040314e-4
FTSE,0.003891260102805714
FTSE,-0.003785891576287117
FTSE,-0.00974068051019092
FTSE,-0.0010290074535225598
FTSE,-0.0016343936841274195
FTSE,0.004753636252925483
FTSE,0.004273133477593705
FTSE,0.003236818081257666
FTSE,0.0029462334103338744
FTSE,-0.005126415721262041
FTSE,0
FTSE,0.002987752446634537
FTSE,0.00483177299391644
FTSE,-0.003569057989239005
FTSE,-0.008059592784958831
FTSE,0.0052513909956682665
FTSE,-1.4061731022264377e-4
FTSE,0.007879157600541989
FTSE,-0.00240968179600668
FTSE,6.291726587364297e-4
FTSE,0.008247397678386427
FTSE,-0.005386165397354328
FTSE,0.004519388884735331
FTSE,-0.0025352957821032822
FTSE,0.0012858162359560207
FTSE,0.008300524935073087
FTSE,0.0014455345831524882
FTSE,-0.0023759114528688536
FTSE,-0.0020706084631637103
FTSE,-0.002490402864398759
FTSE,0.0032846429393014716
FTSE,-0.0038042584355342203
FTSE,0.004839276640749232
FTSE,-0.0038695460113173795
FTSE,-0.010824085492462077
FTSE,-0.006741361860004982
FTSE,0.0033763616642116397
FTSE,7.021978796509851e-5
FTSE,-8.429630649143013e-4
FTSE,-9.491835976565562e-4
FTSE,-0.0043354961197136395
FTSE,0.0021877214089029797
FTSE,-0.0016933012829955059
FTSE,-2.118644075722279e-4
FTSE,4.5898283150814606e-4
FTSE,0.0034884370900059238
FTSE,-0.0067057496992382415
FTSE,-0.0034764135756592306
FTSE,0.0021298506507159945
FTSE,0.0026913150562500572
FTSE,0.005818172586004986
FTSE,0.012300106153659085
FTSE,0.001665626035715051
FTSE,0.011513795366500408
FTSE,0.0030458092368052217
FTSE,0.0051804757826709865
FTSE,0.0011211715717404935
FTSE,-0.0012571566135952757
FTSE,7.137152579207769e-4
FTSE,0.008929234731948666
FTSE,0.005574038138413056
FTSE,-0.004968120322723022
FTSE,0.0115430292816747
FTSE,9.97473150930358e-4
FTSE,3.322700721691629e-4
FTSE,-5.981656432507287e-4
FTSE,0.005535956325767083
FTSE,0.015938421549350316
FTSE,-0.0026388248115495395
FTSE,-0.002580393716734113
FTSE,-0.005115100666770377
FTSE,0.0023968622444612594
FTSE,0.00975776690583676
FTSE,0
FTSE,0.006925818162725494
FTSE,0
FTSE,-1.9352965902417584e-4
FTSE,-0.004818039748242348
FTSE,-0.004059963028435701
FTSE,-0.004991935193801912
FTSE,-6.216565711352595e-4
FTSE,-0.0055136339219564335
FTSE,-0.0010536714837205887
FTSE,-0.0013846308215544867
FTSE,0.0019116053413578092
FTSE,-0.00402521246902558
FTSE,0.0010573619806161483
FTSE,-0.012829637205625232
FTSE,0.004838746030152652
FTSE,5.324990973499604e-4
FTSE,-3.3277870523411285e-4
FTSE,-9.656849620770993e-4
FTSE,0.001963689036928432
FTSE,-0.0020636407270280227
FTSE,0.0012985933731996925
FTSE,0.006996629719080969
FTSE,0.003496507058729306
FTSE,-0.002241636013667837
FTSE,0.0024391863896560664
FTSE,5.92417078937607e-4
FTSE,0.009300869405920278
FTSE,0.005688389926182395
FTSE,0.005043657636603156
FTSE,-0.002712654250127437
FTSE,0.005224975602477828
FTSE,-0.002060926858147242
FTSE,-0.002420566303139626
FTSE,-0.004469208812064802
FTSE,0.001751200343759261
FTSE,0.0111164167732414
FTSE,0.005368797249635036
FTSE,-0.0025529756015836187
FTSE,0.008495254641853713
FTSE,0.010087403886176904
FTSE,0.0033504015809892014
FTSE,-0.0044487682634105465
FTSE,-0.0061416548699513174
FTSE,-0.0034812365051863927
FTSE,0.0027543429946791155
FTSE,0.002526051232698454
FTSE,-0.0020835313911059957
FTSE,-9.480919656311026e-5
FTSE,-5.690440214249726e-4
FTSE,-0.004214668828228655
FTSE,-0.02033881420700664
FTSE,-0.0025960554559326197
FTSE,0.005960883271532381
FTSE,8.071676925444782e-4
FTSE,3.87209194602513e-4
FTSE,-1.935858559314095e-4
FTSE,-0.0018732645488257588
FTSE,0.0013568523112898034
FTSE,0.007237667300230603
FTSE,0.0017612685683391074
FTSE,-0.0056148378843290025
FTSE,-0.012106450262739477
FTSE,-4.234596717946532e-4
FTSE,-6.844292616239935e-4
FTSE,0.008408730941210267
FTSE,0.005898961420430811
FTSE,0.007811539273328911
FTSE,0.009868866490150697
FTSE,0.020719167443188403
FTSE,-0.0028805520839458613
FTSE,0.003189795368100081
FTSE,9.580468939543671e-4
FTSE,0
FTSE,0.01231077607432601
FTSE,-0.001771263251304757
FTSE,-0.003153272982754615
FTSE,-0.002056508651550551
FTSE,-0.0019068128182581363
FTSE,0.009314934370619766
FTSE,0.009833159655647027
FTSE,0.00779150490410873
FTSE,0.008296078616597013
FTSE,-0.0067091331529269835
FTSE,0.003971280655588146
FTSE,0.012085097173467022
FTSE,0.004641061085731239
FTSE,0
FTSE,0
FTSE,0.014459906019066803
FTSE,-0.009636111016841916
FTSE,-0.003037740389497376
FTSE,0
FTSE,-0.002900293526975269
FTSE,-0.008633316730952413
FTSE,0.0070184004290181155
FTSE,0.012556742586969242
FTSE,-0.0015682633249361447
FTSE,-0.00781983443270623
FTSE,-0.012320000208486542
FTSE,-0.003565066164496146
FTSE,0.012010912666135402
FTSE,0.0021150351577535003
FTSE,0.008532076068695011
FTSE,0.011024257713426598
FTSE,-0.0014686616223555232
FTSE,0.004083868665154272
FTSE,-8.039508874502595e-4
FTSE,-0.010800925170987425
FTSE,-0.0022964792581297144
FTSE,-0.0025643281237394825
FTSE,0.005847544554538981
FTSE,0.012797038830382931
FTSE,-0.0029541271680725303
FTSE,0.01108297785063102
FTSE,-0.0082147699471425
FTSE,-0.004621862997935883
FTSE,-0.01633222175835475
FTSE,0.006152250682491202
FTSE,-0.0032317731533137327
FTSE,-0.006465697398010094
FTSE,-0.008281925939206052
FTSE,-0.004568114256100031
FTSE,0.008791330467919202
FTSE,0.007194381263792682
FTSE,0.0022212489039406965
FTSE,-0.012544414561371283
FTSE,-0.009594750491585811
FTSE,-0.0049670957898392
FTSE,0.002456709246870312
FTSE,-0.02251434100700992
FTSE,0.004184042630217849
FTSE,0.014192361437993144
FTSE,-0.01742811626829773
FTSE,-0.006903244313327914
FTSE,-4.927170364208295e-4
FTSE,0.009655987355233611
FTSE,0.008475270585835817
FTSE,-0.012632772294522837
FTSE,-0.005436882738869704
FTSE,-0.003950256656736947
FTSE,-0.013072488441325782
FTSE,0.012917864409350659
FTSE,0.010460346424902121
FTSE,-0.007526570406525278
FTSE,0.003939315099481658
FTSE,-0.011616183013871417
FTSE,-0.006265508877593683
FTSE,0.0010938355649573468
FTSE,-0.014535871340808125
FTSE,-0.010705853408386005
FTSE,0.002335739459219251
FTSE,1.5978269587402054e-4
FTSE,-0.0019510953110107123
FTSE,-0.009974663607425768
FTSE,-0.001942125294855026
FTSE,0
FTSE,0
FTSE,0.009608947631789485
FTSE,0.004897812182213442
FTSE,-7.986582965854088e-4
FTSE,-0.002624085476435378
FTSE,0.009122579293862294
FTSE,0.003075218401959681
FTSE,-0.004218947081726566
FTSE,-0.004492241724179849
FTSE,0.011619178338176236
FTSE,-0.009545779295570666
FTSE,-0.0032555644597660736
FTSE,-0.009540248707936669
FTSE,9.35559387538903e-4
FTSE,0.010425281675321899
FTSE,-0.008846495079604498
FTSE,0.0061623586222755555
FTSE,0.007872174256881949
FTSE,-0.006401397677645373
FTSE,-0.0014707765792365262
FTSE,0
FTSE,-0.00812816708955922
FTSE,-0.009561696703783708
FTSE,0.011495309939178477
FTSE,0
FTSE,-0.0026435425949739313
FTSE,0.012351579046507726
FTSE,-0.0018510249748011618
FTSE,0.00232918121349017
FTSE,-0.005945358730467744
FTSE,-0.0011548086225941156
FTSE,0.002532417887831149
FTSE,-0.0022435906847192693
FTSE,0.0020194579972306914
FTSE,0.0014399772091888104
FTSE,-0.006061888120237476
FTSE,-0.006228338004272401
FTSE,-0.02239119374113593
FTSE,-3.311039034288291e-4
FTSE,-0.017808392314713935
FTSE,0
FTSE,0.0013811924242600085
FTSE,-0.01307961178289637
FTSE,0.016541043834424368
FTSE,0.005686965449171293
FTSE,0.003862037028282246
FTSE,-0.0015297133108339036
FTSE,0.011054224759618342
FTSE,-0.0030657174874098164
FTSE,0.008874630951776603
FTSE,-0.013043233560823386
FTSE,0.007695013118524151
FTSE,0.002037664621960662
FTSE,-0.005167970158442673
FTSE,-0.0023789867489662415
FTSE,-0.017284380913241283
FTSE,-0.010454648367074637
FTSE,0.006846788093445522
FTSE,-0.00609881947325473
FTSE,-0.022616533680267857
FTSE,0.008067212451611907
FTSE,0.0031331258738008898
FTSE,0.012740766336636719
FTSE,-0.009240539709600513
FTSE,0.005874735114388522
FTSE,0.011512282626243965
FTSE,-0.0018195914310445173
FTSE,-0.006191132315034581
FTSE,0.005988750960412476
FTSE,-6.749004778008936e-4
FTSE,0.00719790534934496
FTSE,-0.006691687293548869
FTSE,0.013871427941714653
FTSE,0.014895332946440333
FTSE,0.007967128931622986
FTSE,0.0023388784050841576
FTSE,0.003012977511371605
FTSE,-0.004571621806653141
FTSE,0.005800123189660224
FTSE,0.006312623622986576
FTSE,-0.002764919456905242
FTSE,0.0035672430288845158
FTSE,-0.011259091436509218
FTSE,0.004402583913471128
FTSE,-0.004305258733748399
FTSE,0.004789653169454594
FTSE,0.01921752534257204
FTSE,9.180266239319993e-4
FTSE,-0.0031374314664680985
FTSE,0.005381462813183876
FTSE,0.0013881442112965005
FTSE,-0.001040927465648163
FTSE,-5.050824023026699e-4
FTSE,-0.00913538041367198
FTSE,0.0013056287182320913
FTSE,-3.182432970284518e-5
FTSE,0.0016217508920526715
FTSE,0.013570013838638954
FTSE,-0.002416483468105081
FTSE,0.0027612192002435566
FTSE,-0.0063180935335997845
FTSE,0.0011975294510664118
FTSE,0.009435363010121888
FTSE,0.009007111239928048
FTSE,0.009508787969027356
FTSE,0
FTSE,-0.0047584782867504645
FTSE,5.230045189899815e-4
FTSE,-0.01076110449405514
FTSE,0.001925705651626365
FTSE,0.005816668112368962
FTSE,-0.011199298055575296
FTSE,-4.6806984456533937e-4
FTSE,-0.007487620940687266
FTSE,-0.012881351660801066
FTSE,-0.0033503006721170864
FTSE,-0.0023679253328511827
FTSE,-0.01341695931414071
FTSE,0.010625856942368584
FTSE,-0.015410321471193407
FTSE,0.0045571512089092325
FTSE,-0.013668383614778401
FTSE,-0.007435469890303508
FTSE,0.00212061046997785
FTSE,0.002314280134978878
FTSE,-0.009422763813012524
FTSE,0.0028959958991472095
FTSE,0.00998817670045472
FTSE,-0.01532063392873292
FTSE,0.011231592781958193
FTSE,-0.01424364325194988
FTSE,0.006115000760077757
FTSE,-0.015273622305760938
FTSE,0.009460235180905812
FTSE,0.004780139803532803
FTSE,0.01114254605770596
FTSE,0.01333287567188638
FTSE,0.008909105659448082
FTSE,0.01326432365727717
FTSE,-0.01126664287951063
FTSE,0.0043360327454498035
FTSE,-0.011248204969046228
FTSE,-0.00797257765811428
FTSE,7.838014770962391e-4
FTSE,-0.009973835960959588
FTSE,-0.0012207395237400925
FTSE,-0.009353302019140223
FTSE,-3.3328889789923326e-4
FTSE,0.00985164282623952
FTSE,0.017732005149667374
FTSE,0.004400447144821671
FTSE,-3.551996420767326e-4
FTSE,-0.004856264400129002
FTSE,0.007468874140115424
FTSE,-0.002192841897725945
FTSE,-0.010319071350250755
FTSE,-6.525711534112904e-4
FTSE,0.01161709531119936
FTSE,0.0012574359639123767
FTSE,-0.00893296550955212
FTSE,0.006287290610198523
FTSE,0.012871925680076848
FTSE,0.003533966332557475
FTSE,-0.006056760625922106
FTSE,0.0011184789853395881
FTSE,-0.0031989790556263093
FTSE,-0.013646033325195721
FTSE,-0.016770233518336442
FTSE,0.0030012720208400455
FTSE,-0.0010214000657347737
FTSE,0.004473250231212594
FTSE,0.004584009860623049
FTSE,0.006609710673486352
FTSE,-0.01365811135204476
FTSE,-0.007363536053701689
FTSE,0.005354676640424301
FTSE,-0.005752462305496681
FTSE,-0.001194307277945362
FTSE,4.314421851435665e-4
FTSE,-0.012184891455638449
FTSE,-0.011451473798403106
FTSE,0.0010187104008431422
FTSE,0.011540536383836723
FTSE,-0.0024185433354419004
FTSE,0.013429298198580797
FTSE,0.006878333996857895
FTSE,0.007780096691486479
FTSE,0.004014038187259761
FTSE,0.006913255167127827
FTSE,-0.0026882171943243753
FTSE,0
FTSE,0
FTSE,0.004013469913538255
FTSE,-0.009803045363235766
FTSE,-3.262057379877157e-5
FTSE,0
FTSE,6.524008353036179e-5
FTSE,-0.004609885070198791
FTSE,-0.006344635757476012
FTSE,0.01072616191171355
FTSE,-0.0030061452516977416
FTSE,0.0015042022390828174
FTSE,-0.003600776419890155
FTSE,-0.005326682111026266
FTSE,0.004965890333165001
FTSE,0.009273535846339023
FTSE,-0.007405387227706796
FTSE,2.946520671518335e-4
FTSE,-0.008646392323174332
FTSE,-0.010855779279613495
FTSE,-0.014016800636442247
FTSE,0.004997309157260465
FTSE,0.0044360873930472606
FTSE,0.008381383065148669
FTSE,0.004942376757703973
FTSE,-0.008740355736718188
FTSE,-0.001436325925429065
FTSE,0.008554030424415745
FTSE,0.005750181078525425
FTSE,0.008204299104128678
FTSE,7.514252930470559e-4
FTSE,0.0034883566760758487
FTSE,-6.509145351509725e-5
FTSE,0.008587916347558375
FTSE,0.003511092527733719
FTSE,-0.009303895251048562
FTSE,-0.003185751345282457
FTSE,0.0011714556674668924
FTSE,-0.007770199068103211
FTSE,-0.002264040472948137
FTSE,-0.008444993120238513
FTSE,0.0015888781892796826
FTSE,-0.001290771166651572
FTSE,0.009820801315743699
FTSE,-0.0038114059610925965
FTSE,-0.0040903900013177326
FTSE,-0.005302766543739941
FTSE,0.01054468079673233
FTSE,-9.869395807192947e-4
FTSE,-0.004321086003779516
FTSE,-0.007698727257119358
FTSE,-0.008329339496886946
FTSE,0.005059399979966546
FTSE,-0.0017394217464752602
FTSE,0.011384943211537308
FTSE,-0.003083096808085667
FTSE,0.012800385913113584
FTSE,-0.0011807925801236826
FTSE,0.015339572245558257
FTSE,-0.0015525442197357616
FTSE,0.011233722385376904
FTSE,0.0034509236701127403
FTSE,0.0014980798696336707
FTSE,-0.0010516085798877419
FTSE,0.005405590446614394
FTSE,-0.0011422770629010036
FTSE,-0.006849232745761185
FTSE,0.004465289848480507
FTSE,0.010730497833346387
FTSE,-0.012131727322830662
FTSE,0.001655787673313423
FTSE,0.014215554019730186
FTSE,6.58482691588716e-4
FTSE,0.0033484095061031343
FTSE,0.0031192514139886714
FTSE,-0.0020888224458257896
FTSE,-0.004159440563934593
FTSE,0.005905621238376737
FTSE,-3.1159443121269717e-4
FTSE,0
FTSE,0
FTSE,-0.0044664544134451764
FTSE,-0.007667447927303257
FTSE,0.0014500065584306585
FTSE,0.007906419626001028
FTSE,0.00293328550830922
FTSE,0.0017434081810716092
FTSE,0.0035087210547800514
FTSE,-0.002669234025299773
FTSE,-2.7975071285751244e-4
FTSE,0.0011495861202957065
FTSE,0.008595421314676697
FTSE,0.004423426761699739
FTSE,5.209211228738484e-4
FTSE,-0.0038674081352622885
FTSE,0
FTSE,0.002917289298941705
FTSE,0.008822733645517165
FTSE,0.008414093224205492
FTSE,-0.002293232953334875
FTSE,1.2082766968310369e-4
FTSE,-0.0029947840578392016
FTSE,-0.0010305841899091884
FTSE,-0.0035241256548416994
FTSE,-0.007576256682917394
FTSE,0.007180536543208452
